file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\main\java\smile\classification\KNN.java,smile.classification.KNN,"fit/4[T[],int[],int,smile.classification.Distance<T>]",false,123,6,0,0,0,4,2,16,1,1,4,2,0,0,0,1,0,0,2,1,2,1,1,0,0,0,22,9,0,true
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\main\java\smile\classification\KNN.java,smile.classification.KNN,"fit/2[double[][],int[]]",false,148,3,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,9,0,true
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\main\java\smile\validation\metric\RegressionMetric.java,smile.validation.metric.RegressionMetric,"score/2[double[],double[]]",false,28,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\main\java\smile\validation\metric\RegressionMetric.java,smile.validation.metric.RegressionMetric,"applyAsDouble/2[double[],double[]]",false,37,2,1,0,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,65536,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\test\java\smile\classification\DiscreteNaiveBayesTest.java,smile.classification.DiscreteNaiveBayesTest,testBatchCNB/0,false,249,4,0,0,0,4,13,17,0,6,0,13,0,0,2,1,0,0,2,4,6,2,2,0,0,1,21,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\test\java\smile\classification\DiscreteNaiveBayesTest.java,smile.classification.DiscreteNaiveBayesTest,DiscreteNaiveBayesTest/0,true,53,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\test\java\smile\classification\DiscreteNaiveBayesTest.java,smile.classification.DiscreteNaiveBayesTest,tearDown/0,false,93,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\test\java\smile\classification\DiscreteNaiveBayesTest.java,smile.classification.DiscreteNaiveBayesTest,setUp/0,false,89,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\test\java\smile\classification\DiscreteNaiveBayesTest.java,smile.classification.DiscreteNaiveBayesTest,tearDownClass/0,false,85,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\test\java\smile\classification\DiscreteNaiveBayesTest.java,smile.classification.DiscreteNaiveBayesTest,testOnlineBernoulli/0,false,223,4,0,0,0,5,12,19,0,6,0,12,0,0,3,1,0,0,2,4,6,2,2,0,0,1,19,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\test\java\smile\classification\DiscreteNaiveBayesTest.java,smile.classification.DiscreteNaiveBayesTest,testBatchTWCNB/0,false,347,4,0,0,0,4,13,17,0,6,0,13,0,0,2,1,0,0,2,4,6,2,2,0,0,1,23,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\test\java\smile\classification\DiscreteNaiveBayesTest.java,smile.classification.DiscreteNaiveBayesTest,testBatchWCNB/0,false,298,4,0,0,0,4,13,17,0,6,0,13,0,0,2,1,0,0,2,4,6,2,2,0,0,1,22,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\test\java\smile\classification\DiscreteNaiveBayesTest.java,smile.classification.DiscreteNaiveBayesTest,testBatchPolyaUrn/0,false,151,4,0,0,0,4,13,17,0,6,0,13,0,0,2,1,0,0,2,4,6,2,2,0,0,1,20,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\test\java\smile\classification\DiscreteNaiveBayesTest.java,smile.classification.DiscreteNaiveBayesTest,testOnlineWCNB/0,false,321,4,0,0,0,5,12,19,0,6,0,12,0,0,3,1,0,0,2,4,6,2,2,0,0,1,22,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\test\java\smile\classification\DiscreteNaiveBayesTest.java,smile.classification.DiscreteNaiveBayesTest,testOnlineMultinomial/0,false,125,4,0,0,0,5,12,19,0,6,0,12,0,0,3,1,0,0,2,4,6,2,2,0,0,1,19,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\test\java\smile\classification\DiscreteNaiveBayesTest.java,smile.classification.DiscreteNaiveBayesTest,testBatchMultinomial/0,false,97,4,0,0,0,4,14,21,0,8,0,14,0,0,2,1,0,0,2,5,8,2,2,0,0,1,22,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\test\java\smile\classification\DiscreteNaiveBayesTest.java,smile.classification.DiscreteNaiveBayesTest,testBatchBernoulli/0,false,200,4,0,0,0,4,13,17,0,6,0,13,0,0,2,1,0,0,2,4,6,2,2,0,0,1,19,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\test\java\smile\classification\DiscreteNaiveBayesTest.java,smile.classification.DiscreteNaiveBayesTest,setUpClass/0,false,58,2,0,0,0,6,8,25,0,5,0,8,0,0,2,0,1,0,6,10,9,2,3,0,0,0,16,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\test\java\smile\classification\DiscreteNaiveBayesTest.java,smile.classification.DiscreteNaiveBayesTest,testOnlinePolyaUrn/0,false,174,4,0,0,0,5,12,19,0,6,0,12,0,0,3,1,0,0,2,4,6,2,2,0,0,1,20,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\test\java\smile\classification\DiscreteNaiveBayesTest.java,smile.classification.DiscreteNaiveBayesTest,testOnlineCNB/0,false,272,4,0,0,0,5,12,19,0,6,0,12,0,0,3,1,0,0,2,4,6,2,2,0,0,1,21,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\main\java\smile\validation\metric\R2.java,smile.validation.metric.R2,"of/2[double[],double[]]",false,52,1,3,3,0,3,2,16,1,7,2,2,0,0,1,1,0,0,1,4,9,6,1,0,0,0,20,9,0,true
D:\laboratorio-02-repositorios-java\.\repositories\smile\core\src\main\java\smile\validation\metric\R2.java,smile.validation.metric.R2,"score/2[double[],double[]]",false,42,2,1,0,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
