file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\ReportServiceImpl.java,cn.surveyking.server.impl.ReportServiceImpl,"parseAnswer/2[java.util.Map<java.lang.String,cn.surveyking.server.domain.dto.ReportData.Data>,java.util.LinkedHashMap]",false,60,2,5,2,3,9,24,29,0,7,2,24,2,1,1,3,0,0,0,5,6,1,3,0,0,1,23,2,0,true
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\ReportServiceImpl.java,cn.surveyking.server.impl.ReportServiceImpl,"computeDailyAnswer/2[java.util.Map<java.lang.String,java.lang.Integer>,cn.surveyking.server.domain.model.Answer]",false,94,1,1,1,0,1,3,4,0,1,2,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,9,2,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\ReportServiceImpl.java,cn.surveyking.server.impl.ReportServiceImpl,getData/1[java.lang.String],false,33,7,4,0,4,3,17,19,2,6,1,17,2,2,1,1,0,0,0,2,6,0,1,0,0,0,22,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\ReportServiceImpl.java,cn.surveyking.server.impl.ReportServiceImpl,"compareTo/2[java.lang.Number,java.lang.Number]",false,99,0,1,1,0,1,2,5,1,2,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\RepoServiceImpl.java,cn.surveyking.server.impl.RepoServiceImpl,listUserBook/1[cn.surveyking.server.domain.dto.UserBookQuery],false,230,7,3,0,3,5,14,5,1,2,1,14,0,0,0,4,0,0,0,0,2,0,0,0,0,0,8,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\RepoServiceImpl.java,cn.surveyking.server.impl.RepoServiceImpl,getRpo/1[java.lang.String],false,77,2,2,1,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\RepoServiceImpl.java,cn.surveyking.server.impl.RepoServiceImpl,importFromTemplate/1[cn.surveyking.server.domain.dto.RepoTemplateRequest],false,219,3,2,0,2,1,4,4,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\RepoServiceImpl.java,cn.surveyking.server.impl.RepoServiceImpl,deleteRepo/1[cn.surveyking.server.domain.dto.RepoRequest],false,95,1,0,0,0,1,6,6,0,1,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\RepoServiceImpl.java,cn.surveyking.server.impl.RepoServiceImpl,batchUnBindTemplate/1[cn.surveyking.server.domain.dto.RepoTemplateRequest],false,164,1,0,0,0,2,2,5,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\RepoServiceImpl.java,cn.surveyking.server.impl.RepoServiceImpl,listRepo/1[cn.surveyking.server.domain.dto.RepoQuery],false,55,6,2,0,2,3,28,11,1,5,1,28,0,0,0,2,0,0,0,0,2,0,1,0,0,3,15,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\RepoServiceImpl.java,cn.surveyking.server.impl.RepoServiceImpl,createUserBook/1[cn.surveyking.server.domain.dto.UserBookRequest],false,243,3,1,0,1,1,2,4,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\RepoServiceImpl.java,cn.surveyking.server.impl.RepoServiceImpl,pickQuestionFromRepo/1[java.util.List<cn.surveyking.server.domain.dto.ProjectSetting.RandomSurveyCondition>],false,177,4,2,1,1,6,39,32,3,8,1,39,0,0,0,3,0,0,4,1,4,1,4,0,0,5,22,1,0,true
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\RepoServiceImpl.java,cn.surveyking.server.impl.RepoServiceImpl,parseExcelToTemplate/1[cn.surveyking.server.impl.MultipartFile],false,225,4,3,1,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\RepoServiceImpl.java,cn.surveyking.server.impl.RepoServiceImpl,selectRepo/1[cn.surveyking.server.domain.dto.SelectRepoRequest],false,329,3,1,0,1,1,18,10,1,4,1,18,0,0,0,0,0,0,0,1,1,0,1,0,0,3,13,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\RepoServiceImpl.java,cn.surveyking.server.impl.RepoServiceImpl,deleteUserBook/1[cn.surveyking.server.domain.dto.UserBookRequest],false,314,2,1,0,1,4,10,11,0,0,1,10,0,0,0,2,0,0,0,0,0,0,1,0,0,0,8,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\RepoServiceImpl.java,cn.surveyking.server.impl.RepoServiceImpl,addRepo/1[cn.surveyking.server.domain.dto.RepoRequest],false,82,3,2,0,2,1,7,5,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\RepoServiceImpl.java,cn.surveyking.server.impl.RepoServiceImpl,batchAddRepoTemplate/1[cn.surveyking.server.domain.dto.RepoTemplateRequest],false,105,7,3,1,2,9,43,47,0,13,1,43,0,0,0,4,0,0,0,2,6,0,3,0,0,7,21,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\RepoServiceImpl.java,cn.surveyking.server.impl.RepoServiceImpl,updateRepo/1[cn.surveyking.server.domain.dto.RepoRequest],false,89,3,2,0,2,1,5,4,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\rdbms\src\main\java\cn\surveyking\server\impl\RepoServiceImpl.java,cn.surveyking.server.impl.RepoServiceImpl,updateUserBook/1[cn.surveyking.server.domain.dto.UserBookRequest],false,249,10,7,0,7,8,41,51,1,11,1,41,0,0,0,5,0,0,1,9,11,2,3,0,0,0,40,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\api\src\main\java\cn\surveyking\server\api\SystemApi.java,cn.surveyking.server.api.SystemApi,roles/1[cn.surveyking.server.domain.dto.RoleQuery],false,57,6,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,1,0,true
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\api\src\main\java\cn\surveyking\server\api\SystemApi.java,cn.surveyking.server.api.SystemApi,listDict/1[cn.surveyking.server.domain.dto.CommDictQuery],false,252,6,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0,true
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\api\src\main\java\cn\surveyking\server\api\SystemApi.java,cn.surveyking.server.api.SystemApi,importDictItem/1[cn.surveyking.server.domain.dto.CommDictItemRequest],false,323,4,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,1,0,true
D:\laboratorio-02-repositorios-java\.\repositories\SurveyKing\server\api\src\main\java\cn\surveyking\server\api\SystemApi.java,cn.surveyking.server.api.SystemApi,permissions/0,false,96,3,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,true
