file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\MainActivity.java,com.lineargradientexample.MainActivity$MainActivityDelegate,"MainActivityDelegate/2[com.lineargradientexample.ReactActivity,java.lang.String]",true,29,1,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\android\src\newarch\java\com\rnlineargradient\LinearGradientManagerSpec.java,com.rnlineargradient.LinearGradientManagerSpec,LinearGradientManagerSpec/0,true,14,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\android\src\newarch\java\com\rnlineargradient\LinearGradientManagerSpec.java,com.rnlineargradient.LinearGradientManagerSpec,getDelegate/0,false,19,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\debug\java\com\lineargradientexample\ReactNativeFlipper.java,com.lineargradientexample.ReactNativeFlipper$Anonymous1,apply/1[OkHttpClient.Builder],false,43,2,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\android\src\main\java\com\rnlineargradient\LinearGradientManager.java,com.rnlineargradient.LinearGradientManager,createViewInstance/1[com.rnlineargradient.ThemedReactContext],false,31,3,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\android\src\main\java\com\rnlineargradient\LinearGradientManager.java,com.rnlineargradient.LinearGradientManager,"setStartPoint/2[com.rnlineargradient.LinearGradientView,com.rnlineargradient.ReadableMap]",false,51,3,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\android\src\main\java\com\rnlineargradient\LinearGradientManager.java,com.rnlineargradient.LinearGradientManager,"setLocations/2[com.rnlineargradient.LinearGradientView,com.rnlineargradient.ReadableArray]",false,43,3,1,0,1,2,1,5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,19,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\android\src\main\java\com\rnlineargradient\LinearGradientManager.java,com.rnlineargradient.LinearGradientManager,"setEndPoint/2[com.rnlineargradient.LinearGradientView,com.rnlineargradient.ReadableMap]",false,57,3,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\android\src\main\java\com\rnlineargradient\LinearGradientManager.java,com.rnlineargradient.LinearGradientManager,"setAngleCenter/2[com.rnlineargradient.LinearGradientView,com.rnlineargradient.ReadableMap]",false,69,3,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\android\src\main\java\com\rnlineargradient\LinearGradientManager.java,com.rnlineargradient.LinearGradientManager,getName/0,false,25,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\android\src\main\java\com\rnlineargradient\LinearGradientManager.java,com.rnlineargradient.LinearGradientManager,"setColors/2[com.rnlineargradient.LinearGradientView,com.rnlineargradient.ReadableArray]",false,37,3,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,false
