file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\audio\CombinedAudio.java,net.dv8tion.jda.api.audio.CombinedAudio,class,5,7,2,5,3,1,0,2,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,76,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\events\guild\voice\GuildVoiceSuppressEvent.java,net.dv8tion.jda.api.events.guild.voice.GuildVoiceSuppressEvent,class,5,5,0,5,2,4,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,51,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\handle\GuildSyncHandler.java,net.dv8tion.jda.internal.handle.GuildSyncHandler,class,4,5,1,4,2,2,0,4,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,0,1,0,1,0,0,0,0,19,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\utils\AttachmentProxy.java,net.dv8tion.jda.api.utils.AttachmentProxy,class,7,10,3,7,10,2,1,14,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,41,10,0,0,0,0,6,0,2,0,2,1,0,0,1,144,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\handle\GuildRoleCreateHandler.java,net.dv8tion.jda.internal.handle.GuildRoleCreateHandler,class,9,10,1,9,4,2,0,13,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,1,0,0,3,0,3,0,3,1,0,0,0,29,1,1
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\events\stage\StageInstanceCreateEvent.java,net.dv8tion.jda.api.events.stage.StageInstanceCreateEvent,class,4,5,1,4,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\managers\AudioManager.java,net.dv8tion.jda.api.managers.AudioManager,interface,14,16,2,14,24,1,0,4,276,1.0,0.0,0.0,24,0,0,0,0,24,24,0,0,0,2,0,0,0,0,2,0,0,1,31,0,0,0,0,0,1,1,2,0,2,0,0,0,0,247,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\utils\JDALogger.java,net.dv8tion.jda.internal.utils.JDALogger$Anonymous1,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,1,0,1,0,1,1,1,1,0,0,0,9,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\utils\UnionUtil.java,net.dv8tion.jda.internal.utils.UnionUtil,class,2,3,1,2,2,1,0,7,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,4,0,1,1,1,1,0,0,0,19,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\test\java\net\dv8tion\jda\test\components\AbstractComponentTest.java,net.dv8tion.jda.test.components.AbstractComponentTest,class,5,7,2,5,2,2,2,8,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,0,1,4,0,4,3,4,0,0,0,0,21,0,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\entities\MessageMentionsImpl.java,net.dv8tion.jda.internal.entities.MessageMentionsImpl,class,18,20,2,18,25,2,0,42,0,0.5,0.0,0.0,8,0,3,0,5,0,8,0,0,2,2,0,0,2,0,0,2,0,7,80,19,2,7,0,0,13,9,22,0,23,2,0,0,3,52,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\sharding\DefaultShardManager.java,net.dv8tion.jda.api.sharding.DefaultShardManager$ShardTotalTask,innerclass,14,14,0,14,18,1,0,33,16,0.7037037,0.0,0.0,9,0,8,0,1,0,9,0,0,0,3,0,0,3,0,0,2,0,4,74,6,0,3,2,0,12,10,14,4,13,3,0,0,0,65,4,3
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\components\filedisplay\FileDisplayImpl.java,net.dv8tion.jda.internal.components.filedisplay.FileDisplayImpl,class,14,15,1,14,21,2,0,17,0,0.46666667,0.0,0.0,15,0,14,1,0,0,14,0,0,0,4,0,0,4,0,0,4,0,4,63,14,0,4,0,1,16,3,8,1,7,1,0,0,0,45,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\entities\channel\concrete\ForumChannel.java,net.dv8tion.jda.api.entities.channel.concrete.ForumChannel,interface,14,24,10,14,5,1,0,2,10,1.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,2,0,0,0,0,2,0,0,0,31,2,0,0,0,0,0,0,2,0,2,0,0,1,0,95,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\entities\channel\mixin\attribute\IInviteContainerMixin.java,net.dv8tion.jda.internal.entities.channel.mixin.attribute.IInviteContainerMixin,interface,17,19,2,17,3,1,0,12,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21,3,1,0,0,0,0,1,6,0,8,2,0,0,1,24,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\test\java\net\dv8tion\jda\test\entities\guild\GuildLevelCacheTest.java,net.dv8tion.jda.test.entities.guild.GuildLevelCacheTest$VoiceStateCacheEnabledTest,innerclass,7,7,0,7,5,1,0,9,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0,0,0,0,10,0,10,0,0,0,0,34,0,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\utils\requestbody\TypedBody.java,net.dv8tion.jda.internal.utils.requestbody.TypedBody,class,6,9,3,6,3,2,0,0,1,0.33333334,0.0,0.0,3,0,2,0,1,0,3,1,0,0,1,0,0,0,1,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\test\java\net\dv8tion\jda\test\entities\message\MessageIndirectFileUploadTest.java,net.dv8tion.jda.test.entities.message.MessageIndirectFileUploadTest,class,5,5,0,5,1,1,0,14,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,2,0,4,6,2,0,2,1,0,0,0,15,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\events\channel\forum\ForumTagAddEvent.java,net.dv8tion.jda.api.events.channel.forum.ForumTagAddEvent,class,5,5,0,5,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\entities\channel\ChannelFlag.java,net.dv8tion.jda.api.entities.channel.ChannelFlag,enum,2,5,3,2,8,1,0,5,0,0.25,0.0,0.0,4,2,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,2,25,4,2,2,0,0,1,8,4,3,3,2,0,0,0,64,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\entities\GuildImpl.java,net.dv8tion.jda.internal.entities.GuildImpl,class,150,217,67,150,355,1,0,248,19184,0.97905993,0.0,0.0,205,0,192,9,4,0,196,0,0,4,38,0,0,38,0,0,10,0,115,1372,239,14,56,13,9,192,39,274,10,338,4,0,0,74,446,1,9
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\events\guild\override\PermissionOverrideDeleteEvent.java,net.dv8tion.jda.api.events.guild.override.PermissionOverrideDeleteEvent,class,5,5,0,5,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\interactions\commands\context\MessageContextInteraction.java,net.dv8tion.jda.api.interactions.commands.context.MessageContextInteraction,interface,7,7,0,7,3,1,0,1,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\test\java\net\dv8tion\jda\test\util\PermissionUtilTest.java,net.dv8tion.jda.test.util.PermissionUtilTest,class,14,15,1,14,10,3,0,33,0,0.59615386,0.0,0.0,8,0,0,1,0,7,7,0,0,0,13,4,0,13,0,0,4,0,8,73,0,0,2,0,0,0,5,4,0,22,0,0,0,11,63,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\events\channel\update\ChannelUpdateParentEvent.java,net.dv8tion.jda.api.events.channel.update.ChannelUpdateParentEvent,class,6,6,0,6,1,4,0,1,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,36,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\events\guild\invite\GuildInviteCreateEvent.java,net.dv8tion.jda.api.events.guild.invite.GuildInviteCreateEvent,class,5,5,0,5,2,4,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,54,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\requests\restaction\pagination\ReactionPaginationActionImpl.java,net.dv8tion.jda.internal.requests.restaction.pagination.ReactionPaginationActionImpl,class,16,18,2,16,14,3,0,22,15,0.4,0.0,0.0,10,2,6,1,3,0,9,0,0,0,1,0,0,0,1,0,1,0,6,55,5,1,1,1,0,3,10,10,0,6,3,0,0,0,52,1,1
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\events\emoji\update\GenericEmojiUpdateEvent.java,net.dv8tion.jda.api.events.emoji.update.GenericEmojiUpdateEvent,class,7,9,2,7,5,3,0,1,4,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,0,3,0,3,0,0,23,4,0,0,0,0,0,0,3,0,3,0,0,0,0,52,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\entities\channel\forums\ForumPost.java,net.dv8tion.jda.api.entities.channel.forums.ForumPost,class,3,3,0,3,3,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,36,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\requests\Route.java,net.dv8tion.jda.api.requests.Route$Users,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,11,9,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\utils\config\ThreadingConfig.java,net.dv8tion.jda.internal.utils.config.ThreadingConfig,class,4,6,2,4,49,1,0,8,179,0.82840246,0.0,0.0,26,3,26,0,0,0,26,0,0,0,13,0,0,13,0,0,1,0,7,128,15,0,10,0,2,4,5,26,0,14,3,0,0,0,43,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\entities\ApplicationTeam.java,net.dv8tion.jda.api.entities.ApplicationTeam,interface,8,10,2,8,16,1,0,14,55,0.90909094,0.0,0.0,11,0,0,0,0,11,11,0,0,0,1,0,0,0,0,1,0,0,2,36,9,1,4,0,0,2,0,3,0,3,2,0,0,0,76,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\entities\channel\ChannelType.java,net.dv8tion.jda.api.entities.channel.ChannelType,enum,13,31,18,13,27,1,0,7,44,0.75,0.0,0.0,12,3,10,0,0,2,12,0,0,0,4,0,0,4,0,0,4,0,5,84,14,2,2,0,0,0,26,5,0,5,2,0,0,0,128,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\entities\SelfUser.java,net.dv8tion.jda.api.entities.SelfUser,interface,5,6,1,5,6,1,0,2,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\utils\cache\UnifiedCacheViewImpl.java,net.dv8tion.jda.internal.utils.cache.UnifiedCacheViewImpl$UnifiedSnowflakeCacheView,innerclass,3,3,0,3,2,2,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,0,0,0,1,14,9,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\components\thumbnail\ThumbnailFileUpload.java,net.dv8tion.jda.internal.components.thumbnail.ThumbnailFileUpload,class,12,13,1,12,24,2,0,17,0,0.421875,0.0,0.0,16,0,16,0,0,0,16,0,0,0,4,0,0,4,0,0,4,0,6,69,17,0,6,0,1,14,2,6,1,6,1,0,0,0,38,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\managers\channel\concrete\TextChannelManager.java,net.dv8tion.jda.api.managers.channel.concrete.TextChannelManager,interface,7,8,1,7,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\test\java\net\dv8tion\jda\test\interactions\LocalizationTest.java,net.dv8tion.jda.test.interactions.LocalizationTest,class,12,13,1,12,10,1,0,29,3,0.55,0.0,0.0,10,4,0,3,0,7,7,0,0,0,2,2,0,2,0,0,0,0,16,76,3,0,0,0,0,111,2,21,0,23,0,0,0,2,52,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\exceptions\DetachedEntityException.java,net.dv8tion.jda.api.exceptions.DetachedEntityException,class,0,0,0,0,2,5,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\entities\channel\concrete\detached\DetachedGroupChannelImpl.java,net.dv8tion.jda.internal.entities.channel.concrete.detached.DetachedGroupChannelImpl,class,9,11,2,9,19,2,0,1,165,0.8947368,0.0,0.0,19,0,19,0,0,0,19,0,0,0,3,0,0,3,0,0,0,0,0,65,10,0,0,0,0,0,0,3,0,3,0,0,0,0,48,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\entities\BulkBanResponse.java,net.dv8tion.jda.api.entities.BulkBanResponse,class,2,3,1,2,3,1,0,1,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,38,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\test\java\net\dv8tion\jda\test\entities\guild\BulkBanTest.java,net.dv8tion.jda.test.entities.guild.BulkBanTest,class,8,8,0,8,5,3,0,39,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,7,27,0,0,1,0,0,11,5,5,2,8,0,0,0,8,56,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\handle\ThreadUpdateHandler.java,net.dv8tion.jda.internal.handle.ThreadUpdateHandler,class,24,25,1,24,19,2,0,56,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6,94,5,0,8,1,0,17,3,28,0,27,3,0,0,0,67,1,1
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\utils\cache\ChannelCacheViewImpl.java,net.dv8tion.jda.internal.utils.cache.ChannelCacheViewImpl,class,13,24,11,13,32,2,0,46,154,0.61904764,0.0,0.0,21,0,19,0,2,0,21,0,0,0,1,0,0,0,1,0,1,0,2,176,18,3,5,10,0,5,0,21,0,23,3,0,1,5,63,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\events\guild\update\GuildUpdateBoostCountEvent.java,net.dv8tion.jda.api.events.guild.update.GuildUpdateBoostCountEvent,class,5,6,1,5,5,4,0,5,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,1,0,0,0,1,0,0,18,4,0,0,0,0,1,0,1,0,1,0,0,0,0,39,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\entities\automod\AutoModRuleImpl.java,net.dv8tion.jda.internal.entities.automod.AutoModRuleImpl,class,17,19,2,17,45,1,0,49,556,0.93055564,0.0,0.0,36,2,35,1,0,0,35,0,0,0,16,0,0,16,0,0,1,0,9,175,37,3,5,0,1,18,8,44,0,39,2,0,0,10,74,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\requests\CloseCode.java,net.dv8tion.jda.api.requests.CloseCode,enum,4,7,3,4,9,1,0,4,0,0.47619048,0.0,0.0,7,1,5,0,0,2,7,0,0,0,3,0,0,3,0,0,3,0,1,28,6,1,1,0,0,19,17,3,0,3,2,0,0,0,160,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\utils\MarkdownUtil.java,net.dv8tion.jda.api.utils.MarkdownUtil,class,4,5,1,4,13,1,0,4,66,0.0,0.0,0.0,12,11,11,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,9,46,12,0,1,0,0,24,0,8,11,8,1,0,0,0,57,17,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\entities\WidgetImpl.java,net.dv8tion.jda.internal.entities.WidgetImpl$MemberImpl,innerclass,13,13,0,13,35,1,0,25,228,0.8875,0.0,0.0,24,0,22,2,0,0,22,0,0,0,10,0,0,10,0,0,9,0,5,97,23,0,8,0,3,14,1,14,3,14,1,0,0,0,48,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\utils\cache\UnifiedCacheViewImpl.java,net.dv8tion.jda.internal.utils.cache.UnifiedCacheViewImpl,class,9,12,3,9,14,3,0,25,60,0.75,0.0,0.0,12,0,11,0,1,0,12,0,0,0,1,0,0,0,1,0,1,0,4,76,10,2,0,2,0,0,0,5,0,6,2,0,2,1,33,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\entities\Webhook.java,net.dv8tion.jda.api.entities.Webhook,interface,16,20,4,16,16,1,0,1,120,1.0,0.0,0.0,16,0,0,0,0,16,16,0,0,0,1,0,0,0,0,1,0,0,1,69,0,0,0,0,0,1,0,1,0,1,0,0,3,0,239,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\requests\restaction\WebhookMessageCreateActionImpl.java,net.dv8tion.jda.internal.requests.restaction.WebhookMessageCreateActionImpl,class,20,25,5,20,26,4,0,25,13,0.7571429,0.0,0.0,10,0,7,0,3,0,10,0,0,0,7,0,0,7,0,0,2,0,5,72,8,0,9,1,0,17,3,15,0,12,3,0,0,0,68,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\entities\InteractionEntityBuilder.java,net.dv8tion.jda.internal.entities.InteractionEntityBuilder,class,44,47,3,44,38,2,0,63,104,0.84375,0.0,0.0,16,0,15,1,0,0,15,0,0,0,4,1,0,4,0,0,4,0,2,155,33,0,4,0,0,35,1,39,1,40,3,0,0,3,71,1,2
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\events\guild\member\GuildMemberRoleAddEvent.java,net.dv8tion.jda.api.events.guild.member.GuildMemberRoleAddEvent,class,5,5,0,5,2,4,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,82,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\utils\SerializationUtil.java,net.dv8tion.jda.internal.utils.SerializationUtil,class,5,6,1,5,9,1,0,18,0,0.33333334,NaN,NaN,2,2,1,1,0,0,1,0,0,0,3,3,0,3,0,0,3,0,1,33,4,1,0,0,0,2,0,8,0,9,4,0,0,1,36,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\entities\channel\unions\MessageChannelUnion.java,net.dv8tion.jda.api.entities.channel.unions.MessageChannelUnion,interface,13,22,9,13,10,1,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\entities\automod\AutoModResponse.java,net.dv8tion.jda.api.entities.automod.AutoModResponse,interface,8,13,5,8,9,1,0,5,36,0.8888889,0.0,0.0,9,5,0,0,0,9,9,0,0,0,1,0,0,0,0,1,0,0,1,57,5,0,0,0,0,3,1,1,0,1,0,0,1,0,135,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\audio\factory\DefaultSendSystem.java,net.dv8tion.jda.api.audio.factory.DefaultSendSystem,class,5,7,2,5,15,1,0,20,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,1,0,7,65,0,1,3,2,4,3,3,12,7,11,5,0,0,2,63,1,2
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\requests\SequentialRestRateLimiter.java,net.dv8tion.jda.api.requests.SequentialRestRateLimiter$InteractionBucket,innerclass,4,4,0,4,2,2,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\events\thread\member\GenericThreadMemberEvent.java,net.dv8tion.jda.api.events.thread.member.GenericThreadMemberEvent,class,8,12,4,8,5,3,2,4,2,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,0,2,0,2,0,1,21,4,0,0,0,0,0,0,2,0,2,0,0,0,0,44,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\utils\Procedure.java,net.dv8tion.jda.api.utils.Procedure,interface,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\utils\config\MetaConfig.java,net.dv8tion.jda.internal.utils.config.MetaConfig,class,5,8,3,5,10,1,1,3,11,0.7380953,0.0,0.0,7,1,7,0,0,0,7,0,0,0,6,1,0,6,0,0,6,0,3,34,6,0,2,0,0,0,1,7,0,6,1,0,0,0,28,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\interactions\commands\privileges\PrivilegeTargetType.java,net.dv8tion.jda.api.interactions.commands.privileges.PrivilegeTargetType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\entities\ApplicationInfoImpl.java,net.dv8tion.jda.internal.entities.ApplicationInfoImpl,class,13,15,2,13,36,1,0,14,338,0.9231974,0.0,0.0,29,0,29,0,0,0,29,0,2,0,22,0,0,22,0,0,21,0,6,171,28,0,4,0,1,12,0,26,1,23,2,0,2,0,87,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\api\events\channel\GenericChannelEvent.java,net.dv8tion.jda.api.events.channel.GenericChannelEvent,class,9,14,5,9,8,2,3,5,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,0,1,0,1,0,0,23,5,0,1,0,1,1,0,1,0,1,1,0,0,0,71,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\handle\GuildCreateHandler.java,net.dv8tion.jda.internal.handle.GuildCreateHandler,class,5,6,1,5,3,2,0,5,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,0,1,0,2,0,2,1,0,0,0,19,1,0
D:\laboratorio-02-repositorios-java\.\repositories\JDA\src\main\java\net\dv8tion\jda\internal\components\mediagallery\MediaGalleryItemImpl.java,net.dv8tion.jda.internal.components.mediagallery.MediaGalleryItemImpl,class,11,12,1,11,19,1,0,15,0,0.42857146,0.0,0.0,14,0,14,0,0,0,14,0,0,0,3,0,0,3,0,0,3,0,5,60,13,0,4,0,1,16,0,7,1,6,1,0,0,0,43,1,0
