file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\enso\lib\scala\logging-service-logback\src\main\java\org\enso\logging\service\logback\LogbackObservingImpl.java,org.enso.logging.service.logback.LogbackObservingImpl,class,6,6,0,6,2,3,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,2,0,0,0,0,0,0,1,0,1,1,0,1,0,15,17,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\std-bits\base\src\main\java\org\enso\base\time\Date_Utils.java,org.enso.base.time.Date_Utils,class,2,4,2,2,1,1,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,17,1,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime\src\main\java\org\enso\interpreter\node\expression\builtin\error\NotInvokable.java,org.enso.interpreter.node.expression.builtin.error.NotInvokable,class,2,3,1,2,2,3,0,1,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,3,0,0,0,0,0,0,0,0,10,1,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\std-bits\table\src\main\java\org\enso\table\aggregations\Mean.java,org.enso.table.aggregations.Mean$FloatMeanAccumulator,innerclass,9,9,0,9,12,2,0,9,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,0,0,0,1,44,1,3,3,0,0,1,3,9,1,6,4,0,0,0,31,18,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime\src\main\java\org\enso\interpreter\node\expression\builtin\error\CompileError.java,org.enso.interpreter.node.expression.builtin.error.CompileError,class,2,3,1,2,2,3,0,1,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,10,1,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\lib\java\jvm-interop\src\main\java\org\enso\jvm\interop\impl\OtherJvmLoader.java,org.enso.jvm.interop.impl.OtherJvmLoader,class,6,8,2,6,11,4,0,17,15,0.7142857,0.0,0.0,7,0,0,0,1,6,7,0,5,0,3,0,0,2,0,1,1,0,1,50,5,0,1,2,0,3,2,9,0,9,3,0,0,0,49,16,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\std-bits\base\src\main\java\org\enso\base\parser\NumberWithSeparators.java,org.enso.base.parser.NumberWithSeparators,enum,1,3,2,1,11,1,0,5,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,4,0,2,3,4,3,0,3,1,0,0,0,68,1,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\lib\java\os-environment\src\main\java\org\enso\os\environment\trash\WindowsTrashBin.java,org.enso.os.environment.trash.WindowsTrashBin$ShellApi,innerclass,1,1,0,1,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,11,3,0,0,0,0,2,0,0,0,0,0,0,0,0,9,25,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime-language-epb\src\main\java\org\enso\interpreter\epb\CoercePrimitiveNode.java,org.enso.interpreter.epb.CoercePrimitiveNode,class,9,12,3,9,13,2,0,2,78,0.0,0.0,0.0,13,1,2,0,0,11,13,1,0,0,0,0,0,0,0,0,0,0,0,39,12,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1024,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\lib\java\runtime-utils\src\main\java\org\enso\runtime\utils\ThreadUtils.java,org.enso.runtime.utils.ThreadUtils,class,1,3,2,1,3,1,0,17,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,18,2,0,0,0,0,6,0,1,0,3,1,0,0,2,14,1,0
