file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\software\common\AbstractOSThread.java,oshi.software.common.AbstractOSThread,class,4,12,8,4,11,1,7,18,9,0.6666666,0.0,0.0,6,0,4,1,1,0,5,0,0,0,2,0,0,2,0,0,2,0,3,25,6,0,3,0,3,14,2,2,8,2,1,0,0,0,50,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\hardware\platform\linux\LinuxCentralProcessor.java,oshi.hardware.platform.linux.LinuxCentralProcessor,class,23,25,2,23,125,2,0,120,153,0.9444444,0.0,0.0,18,9,7,9,2,0,9,0,0,0,1,1,0,1,0,0,1,0,93,504,25,17,9,13,3,100,107,180,40,131,6,0,0,8,205,16,1
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\driver\windows\registry\HkeyPerformanceDataUtil.java,oshi.driver.windows.registry.HkeyPerformanceDataUtil,class,15,18,3,15,23,1,0,32,0,0.64,NaN,NaN,5,4,1,4,0,0,1,0,0,1,5,5,0,5,0,0,4,0,6,121,11,7,8,3,2,8,19,49,9,42,6,0,0,0,178,17,5
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\software\os\unix\openbsd\OpenBsdOSProcess.java,oshi.software.os.unix.openbsd.OpenBsdOSProcess,class,19,21,2,19,67,2,0,68,649,0.9526317,0.0,0.0,38,0,33,5,0,0,34,0,0,0,30,3,0,29,0,1,4,0,32,302,41,3,5,3,0,12,64,93,18,73,4,0,1,4,154,1,1
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\driver\windows\wmi\Win32Processor.java,oshi.driver.windows.wmi.Win32Processor$ProcessorIdProperty,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\hardware\platform\unix\openbsd\OpenBsdCentralProcessor.java,oshi.hardware.platform.unix.openbsd.OpenBsdCentralProcessor,class,19,21,2,19,46,2,0,56,64,0.875,0.0,0.0,12,3,1,4,7,0,8,0,0,0,2,1,0,2,0,0,2,0,45,187,16,7,5,2,1,28,80,85,12,59,5,0,0,0,224,1,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\driver\windows\wmi\Win32Bios.java,oshi.driver.windows.wmi.Win32Bios,class,6,8,2,6,3,1,0,3,1,0.33333334,0.0,0.0,3,2,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,4,15,2,0,0,0,0,1,0,3,0,3,0,0,2,0,44,17,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\hardware\Baseboard.java,oshi.hardware.Baseboard,interface,1,12,11,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\software\os\OSProcess.java,oshi.software.os.OSProcess$State,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\hardware\platform\linux\LinuxHWDiskStore.java,oshi.hardware.platform.linux.LinuxHWDiskStore,class,14,16,2,14,51,2,0,62,118,0.92156875,0.0,0.0,17,7,10,7,0,0,12,0,0,0,27,19,0,27,0,0,19,0,28,192,17,4,16,3,1,21,20,66,6,51,8,0,1,0,134,17,1
