file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\parser\ParserContext.java,org.apache.doris.nereids.parser.ParserContext,class,1,1,0,1,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\test\java\org\apache\doris\qe\ShowResultSetMetaDataTest.java,org.apache.doris.qe.ShowResultSetMetaDataTest,class,3,3,0,3,2,1,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,5,3,0,2,0,0,0,0,14,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\test\java\org\apache\doris\datasource\property\storage\S3PropertiesTest.java,org.apache.doris.datasource.property.storage.S3PropertiesTest,class,14,14,0,14,18,1,0,25,0,0.7875,0.0,0.0,16,0,16,0,0,0,16,0,0,0,5,3,0,4,0,1,0,0,8,290,0,0,0,0,0,266,2,65,0,48,2,1,0,9,96,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\clone\BackendLoadStatistic.java,org.apache.doris.clone.BackendLoadStatistic$BeStatComparator,innerclass,2,2,0,2,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,11,1,0,0,0,0,0,0,3,0,3,0,0,0,0,14,9,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\datasource\systable\IcebergSysTable.java,org.apache.doris.datasource.systable.IcebergSysTable,class,5,7,2,5,5,2,0,16,0,0.5833333,0.0,0.0,4,1,3,1,0,0,3,0,0,0,3,2,0,3,0,0,3,0,2,29,4,0,0,1,0,3,0,6,0,7,1,0,0,1,39,1,1
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\test\java\org\apache\doris\datasource\jdbc\source\JdbcScanNodeTest.java,org.apache.doris.datasource.jdbc.source.JdbcScanNodeTest$Anonymous25$Anonymous26,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,1,0,0,0,0,0,9,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\datasource\FileGroupInfo.java,org.apache.doris.datasource.FileGroupInfo$JobType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\analysis\AnalyticWindow.java,org.apache.doris.analysis.AnalyticWindow$Boundary,innerclass,7,7,0,7,29,1,0,18,0,0.33333334,0.0,0.0,12,0,12,0,0,0,12,0,0,0,3,0,0,3,0,0,2,0,1,76,12,0,15,0,5,3,0,12,0,10,1,0,0,0,37,9,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\test\java\org\apache\doris\nereids\properties\FuncDepsTest.java,org.apache.doris.nereids.properties.FuncDepsTest,class,5,5,0,5,7,1,0,7,0,0.14285715,0.0,0.0,7,0,0,0,0,7,7,0,0,0,8,0,0,0,0,8,0,0,0,87,0,0,0,0,0,4,0,37,0,37,0,0,0,0,34,0,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\expressions\BoundStar.java,org.apache.doris.nereids.trees.expressions.BoundStar,class,9,10,1,9,10,2,0,9,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,28,6,1,3,0,1,4,0,0,0,0,2,0,0,0,38,1,0
